# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
5.3.1.24|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.14917e-4	4.28951e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.1.29|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00152422	9.04638e-4	3.9824e-4	NA	NA	0.00265662	0.0082015	0.00677424	NA	NA	NA	NA	NA	NA
5.3.1.6|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.66226e-4	NA	NA	NA	NA	NA	NA	NA	1.92916e-4	2.60477e-4	3.89015e-4	6.28303e-4	1.27421e-4	NA
5.3.1.9|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.11876e-4	NA	9.03748e-4	NA	NA	0.00236176	NA	NA	0.00512741	0.0051695	0.00461919	0.00456519	0.00381587	0.00393992
5.3.3.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73672e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.3.3|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73672e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.2.10	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.83165e-4	7.17103e-4	1.67673e-4	NA	NA	0.00345532	NA	NA	0.00127259	0.00101629	0.0013298	0.00100513	0.00161571	0.00124421
5.4.2.10|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.83165e-4	7.17103e-4	1.67673e-4	NA	NA	NA	NA	NA	0.00127259	9.92059e-4	0.00130623	9.59428e-4	0.00161571	0.00124421
5.4.2.11|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.20244e-4	NA	NA	NA	NA	NA	NA	NA	8.02377e-5	NA	7.68006e-5	8.47426e-5	2.11482e-4	1.05284e-4
5.4.3.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.09129e-4	NA	NA	NA	NA	NA	NA	NA	0.00140437	0.00104026	0.00169501	0.00164494	6.41788e-4	3.43657e-4
5.4.3.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03362e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.3.3|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.03362e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.3.4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.01715e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55324e-5	NA	NA
5.4.3.4|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.01715e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.55324e-5	NA	NA
5.4.99.18|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00327391	0.00409311	0.00332083	0.00229818	NA	NA	NA	NA	4.88721e-4	3.39327e-4	1.78141e-4	3.19692e-4	5.5781e-4	3.31032e-4
5.4.99.25|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.4803e-4	NA	NA	NA	NA	NA	NA	NA	2.22991e-4	1.46148e-4	3.88816e-4	4.10875e-4	0.00100188	3.37747e-4
5.4.99.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.35907e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.4.99.9|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.35907e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.5.1.4|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.17693e-4	5.18448e-4	0.00283804	NA	NA	NA	NA	NA	1.06542e-4	NA	4.2983e-5	4.01695e-5	2.0092e-4	5.77846e-5
5.5.1.7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.27508e-5	NA	6.82222e-5	NA	NA	NA	NA	NA	NA	NA	2.49643e-5	NA	NA	7.75505e-5
5.5.1.7|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.27508e-5	NA	6.82222e-5	NA	NA	NA	NA	NA	NA	NA	2.49643e-5	NA	NA	7.75505e-5
5.99.1.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.68052e-4	NA	0.00063614400000000005	NA	NA	NA	NA	NA	3.93346e-4	3.09559e-4	5.38896e-4	4.9232e-4	3.80448e-4	2.50289e-4
6.1.1.1|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.3286e-4	NA	4.24096e-4	NA	NA	NA	0.00637374	0.00526455	0.00127866	9.60311e-4	8.90799e-4	8.57981e-4	0.00120203	8.3563e-4
6.1.1.11|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.00501e-4	NA	4.37767e-4	NA	NA	NA	NA	NA	0.00107182	0.00176298	0.00115759	0.00138753	0.00232295	0.00300612
6.1.1.16|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.39387e-4	NA	8.40025e-4	NA	NA	NA	NA	NA	4.09406e-5	NA	3.59394e-4	2.76215e-4	2.48447e-4	2.4932e-4
6.1.1.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00145851	5.16568e-4	NA	NA	NA	NA	NA	NA	9.63948e-4	7.87785e-4	6.65973e-4	6.80474e-4	8.11332e-4	4.81948e-4
6.1.1.22|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.64901e-4	7.79901e-4	1.08099e-4	NA	NA	NA	NA	NA	0.0047231800000000004	0.00513169	0.00256883	0.00269632	0.00185135	0.00157574
6.1.1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25685e-4	NA	3.4727e-4	NA	NA	NA	NA	NA	4.16454e-4	4.05614e-4	5.89935e-4	4.28644e-4	8.51104e-4	6.25865e-4
6.1.1.23|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25685e-4	NA	3.4727e-4	NA	NA	NA	NA	NA	4.81992e-5	NA	1.37915e-4	1.29512e-4	7.21455e-4	0.00050741200000000005
6.1.1.4|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.97942e-4	3.39024e-4	NA	NA	NA	NA	NA	NA	5.41678e-4	5.31865e-4	6.14214e-4	6.06595e-4	6.95442e-4	6.12885e-4
6.2.1.1|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00455481	0.00666746	0.00525189	0.0122933	NA	NA	NA	NA	5.47996e-4	4.74764e-4	7.6948e-4	8.21667e-4	8.16097e-4	6.34685e-4
6.2.1.16	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.40523e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.2.1.16|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.40523e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.2.1.17|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.95523e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.1.11	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04895e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.1.11|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.04895e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.2.3|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.57108e-4	NA	1.92437e-4	NA	NA	NA	NA	NA	1.29852e-4	1.02265e-4	2.96814e-5	NA	2.56204e-4	2.43291e-4
6.3.2.4|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.94366e-4	NA	2.49348e-4	NA	NA	NA	NA	NA	1.56531e-4	1.36748e-4	1.23521e-4	NA	NA	NA
6.3.2.8|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.73004e-4	NA	NA	NA	NA	NA	NA	NA	0.00481102	0.00472233	0.00273298	0.0028422	0.00158976	0.00158104
6.3.3.1|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.18558e-4	NA	3.75179e-4	NA	NA	NA	NA	NA	0.00433362	0.00499921	0.00208949	0.00140607	0.00138245	0.00134207
6.3.4.14|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.30995e-4	0.00142921	3.66269e-4	NA	NA	NA	NA	NA	1.56997e-4	1.38742e-4	4.88942e-4	3.31032e-4	2.46612e-4	1.51413e-4
6.3.4.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00540627	0.00345734	0.00667866	NA	NA	NA	NA	NA	0.00167463	0.00136429	0.00171385	0.00181441	0.00306751	0.00343
6.3.4.4|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00251528	9.71519e-4	0.00277296	0.00390401	NA	NA	NA	NA	0.00104751	0.00110019	8.89897e-4	0.00116228	0.00125589	0.00149552
6.3.5.1|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.07897e-4	NA	0.00135125	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.4.1.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00308039	0.00484417	0.00299999	0.00319767	NA	NA	NA	NA	0.00170696	0.00147973	0.00341754	0.00362402	0.00367869	0.00414384
6.4.1.4|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0010098	NA	5.36519e-4	NA	NA	NA	NA	NA	3.8375e-5	NA	NA	NA	NA	NA
6.6.1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0041001	0.00472528	0.00303235	0.0109432	0.014388	0.00757576	NA	NA	3.15664e-4	3.8143e-5	1.33042e-4	1.13211e-4	6.02223e-4	5.62265e-4
6.6.1.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0041001	0.00472528	0.00303235	0.0109432	0.014388	0.00757576	NA	NA	3.15664e-4	3.8143e-5	1.33042e-4	1.13211e-4	6.02223e-4	5.62265e-4
1.1.1.103|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.81839e-4	3.84263e-4	NA	NA	NA	NA	NA	3.64941e-5	NA	5.15762e-5	NA	NA	NA
1.1.1.94|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2761e-4	NA	NA	NA	NA	NA	NA	8.10193e-4	7.91943e-4	8.86715e-4	0.00100256	5.34212e-4	6.14871e-4
1.1.1.95|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.41577e-4	NA	NA	NA	NA	NA	NA	6.45426e-5	8.62418e-5	2.22268e-4	1.84991e-4	3.68112e-4	4.50266e-4
1.18.1.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1375e-4	NA	NA	NA	NA	NA	NA	9.35626e-4	8.19632e-4	0.00148808	0.00123129	8.5919e-4	9.92481e-4
1.18.1.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.1375e-4	NA	NA	NA	NA	NA	NA	9.35626e-4	8.19632e-4	0.00148808	0.00123129	8.5919e-4	9.92481e-4
1.2.1.41|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.68596e-4	1.08361e-4	NA	NA	NA	NA	NA	3.73021e-4	1.06951e-4	4.41554e-4	3.82086e-4	5.04239e-4	7.47298e-4
1.20.4.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79449e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.20.4.1|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.79449e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.3.99.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18882e-4	1.94097e-4	NA	NA	NA	NA	NA	NA	NA	1.19055e-5	NA	1.6612e-4	1.72195e-4
1.3.99.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.18882e-4	1.94097e-4	NA	NA	NA	NA	NA	NA	NA	1.19055e-5	NA	1.6612e-4	1.72195e-4
1.4.3.1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.67546e-4	NA	NA	NA	NA	NA	0.0123754	NA	NA	NA	NA	NA	NA
1.4.3.1|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.67546e-4	NA	NA	NA	NA	NA	0.0123754	NA	NA	NA	NA	NA	NA
1.5.1.20|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00165849	0.0011551	NA	NA	NA	NA	0.0075417	1.5686e-4	6.41651e-5	1.57876e-4	9.39736e-5	9.65199e-5	NA
2.2.1.9|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.48855e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.14803e-5	NA	NA
2.3.1.37|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.29598e-4	NA	NA	NA	NA	NA	NA	NA	4.97938e-5	1.11425e-4	1.32758e-4	NA	1.1668e-4
2.3.1.n2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.97714e-4	7.05851e-4	NA	NA	NA	NA	NA	0.00135554	0.00147906	0.00139663	0.00137987	0.00221488	0.00179508
2.3.2.6|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.06606e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.3.3.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.25137e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.3.3.8|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.25137e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.17	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.19415e-4	1.58283e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.5.1.17|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.19415e-4	1.58283e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
2.7.1.19	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62689e-4	NA	NA	NA	NA	NA	NA	3.2988e-5	1.07849e-4	2.12886e-4	2.13521e-4	2.91973e-4	4.31209e-4
2.7.1.19|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.62689e-4	NA	NA	NA	NA	NA	NA	3.2988e-5	1.07849e-4	2.12886e-4	2.13521e-4	2.91973e-4	4.31209e-4
2.7.1.69|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.00561e-4	NA	NA	NA	NA	NA	NA	7.46371e-4	5.86416e-4	8.79049e-4	9.08849e-4	6.33145e-4	8.89821e-4
2.7.8.11|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.32713e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3.1.21.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.00211e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3.1.21.5|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.00211e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3.2.1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.22612e-4	NA	NA	NA	0.00223961	NA	NA	NA	NA	NA	NA	NA	NA
3.2.1.8|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.22612e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
3.6.1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85924e-4	1.94971e-4	NA	NA	NA	NA	NA	NA	1.91042e-4	NA	8.21791e-5	NA	NA
3.6.1.8|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85924e-4	1.94971e-4	NA	NA	NA	NA	NA	NA	1.91042e-4	NA	8.21791e-5	NA	NA
4.3.1.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.72219e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.1.12|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	7.72219e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.3.1.19|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.21673e-4	3.74917e-4	NA	0.0044621	NA	NA	NA	1.21982e-4	NA	8.31566e-5	4.86976e-5	2.24085e-4	NA
4.3.2.3|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.61077e-4	3.18531e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
4.6.1.12|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.85494e-4	0.00158973	NA	NA	NA	NA	NA	6.06439e-5	NA	6.12619e-5	2.30556e-4	NA	NA
5.1.1.3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.80255e-4	3.60635e-4	NA	NA	NA	NA	NA	2.81535e-4	1.90444e-4	3.80769e-4	5.5307e-4	1.3889e-4	1.26611e-4
5.1.1.3|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.80255e-4	3.60635e-4	NA	NA	NA	NA	NA	2.81535e-4	1.90444e-4	3.80769e-4	5.35032e-4	1.3889e-4	1.26611e-4
5.1.1.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.22049e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.1.1.8|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.22049e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.1.3.2|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.97957e-4	2.90578e-4	NA	NA	NA	NA	NA	4.80897e-5	NA	2.67072e-5	4.34877e-5	NA	4.95803e-5
5.1.3.4|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.2761e-4	1.85056e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
5.3.1.28|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.98977e-4	2.35895e-4	NA	NA	NA	NA	NA	1.58412e-4	1.6502e-4	2.90797e-4	2.55427e-4	NA	NA
5.3.3.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.29164e-4	2.69482e-4	0.00214049	NA	0.00435709	NA	NA	0.00125493	0.00141006	0.00147564	0.00107955	6.30195e-4	5.74748e-4
5.3.3.14|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.29164e-4	2.69482e-4	0.00214049	NA	NA	NA	NA	6.562e-4	5.72273e-4	2.11776e-4	1.47468e-4	3.72279e-4	2.38775e-4
5.4.99.13	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74804e-4	1.08535e-4	NA	NA	NA	NA	NA	1.81786e-5	1.47986e-5	6.31262e-6	NA	6.32052e-5	NA
5.4.99.13|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.74804e-4	1.08535e-4	NA	NA	NA	NA	NA	1.81786e-5	1.47986e-5	6.31262e-6	NA	6.32052e-5	NA
6.2.1.9	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.21271e-4	4.44318e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.2.1.9|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.21271e-4	4.44318e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
6.3.4.13|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.64623e-4	2.11e-4	NA	NA	NA	NA	NA	0.00115413	9.67931e-4	5.43154e-4	5.27445e-4	5.69981e-4	5.54391e-4
6.4.1.1|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.25113e-4	3.33424e-4	NA	NA	NA	NA	NA	0.00177344	0.00225495	0.0013168	0.00150472	0.00109085	0.00120993
1.1.1.14	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.82491e-4	NA	NA	NA	NA	NA	4.32871e-5	1.16722e-4	2.70801e-5	6.86376e-5	8.33384e-5	1.46613e-4
1.1.1.14|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.82491e-4	NA	NA	NA	NA	NA	4.32871e-5	1.16722e-4	2.70801e-5	6.86376e-5	8.33384e-5	1.46613e-4
1.1.1.193	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.81886e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.1.1.193|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.81886e-4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
1.1.1.23	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.26036e-4	8.34174e-4	NA	7.54808e-4	NA	NA	3.42553e-4	2.56247e-4	4.97509e-4	8.88712e-4	7.7119e-4	0.00122603
1.1.1.23|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.26036e-4	NA	NA	NA	NA	NA	3.10451e-4	1.78181e-4	3.66487e-4	6.7454e-4	7.51428e-4	0.00114049
1.1.1.271|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.66363e-4	NA	NA	NA	NA	NA	NA	NA	2.06712e-4	1.87616e-4	NA	NA
1.1.1.35	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.7091e-4	NA	NA	NA	NA	NA	NA	NA	9.612e-5	1.31342e-4	NA	NA
1.1.1.35|unclassified	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	6.7091e-4	NA	NA	NA	NA	NA	NA	NA	9.612e-5	1.31342e-4	NA	NA
