# Gene Family	1_2kraken_Abundance-RPKs	10_2kraken_Abundance-RPKs	13_2kraken_Abundance-RPKs	16_2kraken_Abundance-RPKs	17_2_2kraken_Abundance-RPKs	17_2kraken_Abundance-RPKs	18_2kraken_Abundance-RPKs	19_2kraken_Abundance-RPKs	20_2kraken_Abundance-RPKs	21_2kraken_Abundance-RPKs	22_2kraken_Abundance-RPKs	23_2kraken_Abundance-RPKs	24_2kraken_Abundance-RPKs	25_2kraken_Abundance-RPKs	26_2kraken_Abundance-RPKs	27_2kraken_Abundance-RPKs	2A_2kraken_Abundance-RPKs	2B_2kraken_Abundance-RPKs	2C_2kraken_Abundance-RPKs	3A_2kraken_Abundance-RPKs	3B_2kraken_Abundance-RPKs	4_2kraken_Abundance-RPKs	8_2_2kraken_Abundance-RPKs	8_2kraken_Abundance-RPKs	MmtII1_2_2kraken_Abundance-RPKs	MmtII1_2kraken_Abundance-RPKs	MmtII2_2_2kraken_Abundance-RPKs	MmtII2_2kraken_Abundance-RPKs	MmtII3_2_2kraken_Abundance-RPKs	MmtII3_2kraken_Abundance-RPKs
PF00209|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	243.444	109.683	NA	NA	NA	NA	NA	NA	NA	NA
PF00224|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	231.14	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00238|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1450.11	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00248|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	626.039	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00258|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	188.368	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00266|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	247.838	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00270|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	218.835	460.909	NA	NA	NA	NA	NA	NA	NA	NA
PF00271|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	365.605	460.909	NA	NA	NA	NA	NA	NA	NA	NA
PF00275|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	263.071	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00281|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	747.322	639.238	NA	NA	NA	NA	NA	NA	NA	NA
PF00296|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	346.27	152.379	NA	NA	NA	NA	NA	NA	NA	NA
PF00306|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	434.741	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00309|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	215.027	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00330|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	209.168	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00342|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	177.529	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00359|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	849.269	339.76	NA	NA	NA	NA	NA	NA	NA	NA
PF00361|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	346.856	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00364|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	159.073	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00370|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	200.965	240.487	NA	NA	NA	NA	NA	NA	NA	NA
PF00378|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	149.699	81.47	NA	NA	NA	NA	NA	NA	NA	NA
PF00392|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	495.676	924.835	NA	NA	NA	NA	NA	NA	NA	NA
PF00440|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1047.31	429.83	NA	NA	NA	NA	NA	NA	NA	NA
PF00441|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	176.943	283.485	NA	NA	NA	NA	NA	NA	NA	NA
PF00464|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	274.789	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00474|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	217.371	102.441	NA	NA	NA	NA	NA	NA	NA	NA
PF00486|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	635.414	367.973	NA	NA	NA	NA	NA	NA	NA	NA
PF00491|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	331.036	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00512|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1034.71	262.514	NA	NA	NA	NA	NA	NA	NA	NA
PF00520|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	494.797	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00528|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2655.61	1817.23	NA	NA	NA	NA	NA	NA	NA	NA
PF00533|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	162.589	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00572|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1073.08	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00575|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	195.399	236.414	NA	NA	NA	NA	NA	NA	NA	NA
PF00578|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	582.39	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00579|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	331.036	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00580|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	154.093	217.555	NA	NA	NA	NA	NA	NA	NA	NA
PF00633|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	599.088	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00654|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	398.122	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00662|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	133.293	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00664|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	186.318	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00667|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	188.368	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00672|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	817.337	216.952	NA	NA	NA	NA	NA	NA	NA	NA
PF00673|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	747.322	639.238	NA	NA	NA	NA	NA	NA	NA	NA
PF00679|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	807.377	158.716	NA	NA	NA	NA	NA	NA	NA	NA
PF00682|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	390.506	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00696|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	425.074	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00707|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	856.593	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00709|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	255.748	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00724|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	146.769	173.048	NA	NA	NA	NA	NA	NA	NA	NA
PF00725|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	149.699	81.47	NA	NA	NA	NA	NA	NA	NA	NA
PF00730|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	599.088	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00753|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	137.395	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00793|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	353.301	371.292	NA	NA	NA	NA	NA	NA	NA	NA
PF00795|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	406.911	113.907	NA	NA	NA	NA	NA	NA	NA	NA
PF00857|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	601.431	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00860|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	268.344	121.451	NA	NA	NA	NA	NA	NA	NA	NA
PF00889|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	406.911	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00890|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	181.923	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00892|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	735.897	189.493	NA	NA	NA	NA	NA	NA	NA	NA
PF00923|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	418.043	235.81	NA	NA	NA	NA	NA	NA	NA	NA
PF00924|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	132.707	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00953|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	314.045	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00970|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	257.505	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF00999|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	192.763	213.783	NA	NA	NA	NA	NA	NA	NA	NA
PF01000|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	395.486	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01053|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	331.915	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01127|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2092.56	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01142|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	339.825	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01175|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	204.774	214.99	NA	NA	NA	NA	NA	NA	NA	NA
PF01180|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	253.697	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01193|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	395.486	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01208|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	597.037	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01230|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	841.945	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01256|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	447.045	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01266|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	156.144	128.542	NA	NA	NA	NA	NA	NA	NA	NA
PF01297|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	317.853	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01336|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	179.58	101.988	NA	NA	NA	NA	NA	NA	NA	NA
PF01435|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	447.924	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01450|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	800.346	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01512|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	367.069	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01513|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	400.173	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01554|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	273.911	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01565|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	302.62	171.69	NA	NA	NA	NA	NA	NA	NA	NA
PF01568|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	99.3109	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01653|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	162.589	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01654|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	232.604	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01668|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	871.827	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01676|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	323.712	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01738|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	495.676	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01807|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	175.771	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01895|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1091.83	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01964|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	159.073	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF01966|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	277.719	145.288	NA	NA	NA	NA	NA	NA	NA	NA
PF01970|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	211.512	122.658	NA	NA	NA	NA	NA	NA	NA	NA
PF02028|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	195.399	279.261	NA	NA	NA	NA	NA	NA	NA	NA
PF02080|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	177.529	216.801	NA	NA	NA	NA	NA	NA	NA	NA
PF02107|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	542.548	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02113|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	229.089	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02129|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	156.437	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02133|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	244.615	414.441	NA	NA	NA	NA	NA	NA	NA	NA
PF02151|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	146.769	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02190|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	259.263	71.0599	NA	NA	NA	NA	NA	NA	NA	NA
PF02233|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	442.651	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02254|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	192.763	336.894	NA	NA	NA	NA	NA	NA	NA	NA
PF02322|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	343.926	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02355|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	386.111	85.9961	NA	NA	NA	NA	NA	NA	NA	NA
PF02386|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	241.1	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02405|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	413.649	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02518|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1034.71	262.514	NA	NA	NA	NA	NA	NA	NA	NA
PF02537|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1235.97	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02627|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	697.52	577.984	NA	NA	NA	NA	NA	NA	NA	NA
PF02687|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	114.251	NA	NA	NA	NA	NA	NA	NA	NA	NA
PF02737|g__Halomonas.s__Halomonas_anticariensis	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	149.699	81.47	NA	NA	NA	NA	NA	NA	NA	NA
